date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:28:26	1318/1318	---M--	200	added ('OK')	image/png	etag:%2254cc750a-526%22	https://s1.wp.com/wp-content/mu-plugins/carousel/images/carousel-sprite.png?5	/home/boss/websites/Brazil%20f6s/s1.wp.com/wp-content/mu-plugins/carousel/images/carousel-spritee4da.png	(from https://s1.wp.com/wp-content/mu-plugins/carousel/jetpack-carousel.css?m=1481571546h&cssminify=yes)
23:28:27	2076/2076	---M--	200	added ('OK')	image/png	etag:%2254c2cddb-81c%22	https://s1.wp.com/wp-content/mu-plugins/carousel/images/carousel-sprite-2x.png?5	/home/boss/websites/Brazil%20f6s/s1.wp.com/wp-content/mu-plugins/carousel/images/carousel-sprite-2xe4da.png	(from https://s1.wp.com/wp-content/mu-plugins/carousel/jetpack-carousel.css?m=1481571546h&cssminify=yes)
23:28:30	34909/34909	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:27:57%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/vc/alert.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/vc/alert.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:28:33	24507/-1	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:28:31%20GMT	https://rezoom.com.br/testimonial/wordpress_test_cookie=test;%20path=/	/home/boss/websites/Brazil%20f6s/rezoom.com.br/testimonial/wordpress_test_cookie=test;%20path=/index.html	(from https://rezoom.com.br/testimonial/)
23:28:36	34908/34908	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:28:06%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/vc/tick.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/vc/tick.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:28:37	24495/-1	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:28:35%20GMT	https://rezoom.com.br/contato/wordpress_test_cookie=test;%20path=/	/home/boss/websites/Brazil%20f6s/rezoom.com.br/contato/wordpress_test_cookie=test;%20path=/index.html	(from https://rezoom.com.br/contato/)
23:28:49	34915/34915	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:28:27%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/vc/exclamation.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/vc/exclamation.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:28:50	34925/34925	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:28:39%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:28:53	24492/-1	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:28:51%20GMT	https://rezoom.com.br/inicio/wordpress_test_cookie=test;%20path=/	/home/boss/websites/Brazil%20f6s/rezoom.com.br/inicio/wordpress_test_cookie=test;%20path=/index.html	(from https://rezoom.com.br/inicio/)
23:28:57	35670/-1	---M--	200	added ('OK')	text/html	date:Tue,%2016%20Jan%202018%2021:28:55%20GMT	https://www.multibot.com.br/blog/post/20	/home/boss/websites/Brazil%20f6s/www.multibot.com.br/blog/post/20.html	(from https://www.multibot.com.br/blog/categoria/5)
23:29:02	44744/-1	---M--	200	added ('OK')	text/html	date:Tue,%2016%20Jan%202018%2021:28:59%20GMT	https://www.multibot.com.br/blog/post/19	/home/boss/websites/Brazil%20f6s/www.multibot.com.br/blog/post/19.html	(from https://www.multibot.com.br/blog/categoria/3)
23:29:05	30664/-1	---M--	200	added ('OK')	text/html	date:Tue,%2016%20Jan%202018%2021:29:03%20GMT	https://www.multibot.com.br/blog/post/18	/home/boss/websites/Brazil%20f6s/www.multibot.com.br/blog/post/18.html	(from https://www.multibot.com.br/blog/categoria/4)
23:29:06	34920/34920	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:28:40%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/anchor.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/anchor.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:29:08	31689/-1	---M--	200	added ('OK')	text/html	date:Tue,%2016%20Jan%202018%2021:29:06%20GMT	https://www.multibot.com.br/blog/post/17	/home/boss/websites/Brazil%20f6s/www.multibot.com.br/blog/post/17.html	(from https://www.multibot.com.br/blog/categoria/2)
23:29:11	22688/-1	---M--	200	added ('OK')	text/html	date:Tue,%2016%20Jan%202018%2021:29:09%20GMT	https://www.multibot.com.br/blog/post/8	/home/boss/websites/Brazil%20f6s/www.multibot.com.br/blog/post/8.html	(from https://www.multibot.com.br/blog/categoria/1)
23:29:16	34926/34926	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:28:29%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/address-book.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/address-book.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:29:26	34931/34931	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:28:53%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/application-image.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/application-image.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:29:27	646/646	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Sep%202017%2009:34:42%20GMT	http://yoseph.com.br/wp-content/plugins/gravityforms/images/chosen-sprite.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/gravityforms/images/chosen-sprite.png	(from http://yoseph.com.br/wp-content/plugins/gravityforms/css/formsmain.min.css?ver=2.2.5)
23:29:27	872/872	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Sep%202017%2009:34:42%20GMT	http://yoseph.com.br/wp-content/plugins/gravityforms/images/chosen-sprite-2x.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/gravityforms/images/chosen-sprite-2x.png	(from http://yoseph.com.br/wp-content/plugins/gravityforms/css/formsmain.min.css?ver=2.2.5)
23:29:30	34928/34928	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:29:18%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:29:30	75752/75752	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Sep%202017%2009:34:42%20GMT	http://yoseph.com.br/wp-content/plugins/gravityforms/images/gf-creditcard-icons.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/gravityforms/images/gf-creditcard-icons.png	(from http://yoseph.com.br/wp-content/plugins/gravityforms/css/formsmain.min.css?ver=2.2.5)
23:29:35	34919/34919	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:29:08%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/arrow.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/arrow.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:29:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2016%20Jan%202018%2021:29:37%20GMT	http://yoseph.com.br/en/?p=9	/home/boss/websites/Brazil%20f6s/yoseph.com.br/en/indexb5fb.html	(from http://yoseph.com.br/en/be-a-partner/)
23:29:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2016%20Jan%202018%2021:29:39%20GMT	http://yoseph.com.br/en/?p=11	/home/boss/websites/Brazil%20f6s/yoseph.com.br/en/index5757.html	(from http://yoseph.com.br/en/register-your-ngo/)
23:29:49	34926/34926	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:29:32%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:29:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2016%20Jan%202018%2021:29:51%20GMT	http://yoseph.com.br/en/?p=18	/home/boss/websites/Brazil%20f6s/yoseph.com.br/en/index0735.html	(from http://yoseph.com.br/en/how-it-works/)
23:29:53	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2016%20Jan%202018%2021:29:53%20GMT	http://yoseph.com.br/pb/como-funciona/	/home/boss/websites/Brazil%20f6s/yoseph.com.br/pb/como-funciona/index.html	(from http://yoseph.com.br/en/how-it-works/)
23:29:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2016%20Jan%202018%2021:29:55%20GMT	http://yoseph.com.br/en/?p=22	/home/boss/websites/Brazil%20f6s/yoseph.com.br/en/index0345.html	(from http://yoseph.com.br/en/our-nogs/)
23:29:56	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2016%20Jan%202018%2021:29:56%20GMT	http://yoseph.com.br/blog/	/home/boss/websites/Brazil%20f6s/yoseph.com.br/blog/index.html	(from http://yoseph.com.br/en/blog/)
23:30:21	34930/34930	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:29:42%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:23	34922/34922	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:29:13%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:24	34921/34921	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:29:32%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/balloon.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/balloon.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:24	0/-1	---M--	403	error ('')			https://rezoom.com.br/xmlrpc.php	/home/boss/websites/Brazil%20f6s/rezoom.com.br/xmlrpc.html	(from https://rezoom.com.br/2017/12/14/sexta-feira-15-de-dezembro/)
23:30:26	0/-1	---M--	302	error ('Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:25%20GMT	https://rezoom.com.br/2017/12/14/sexta-feira-15-de-dezembro/?share=twitter	/home/boss/websites/Brazil%20f6s/rezoom.com.br/2017/12/14/sexta-feira-15-de-dezembro/index9a7b.html	(from https://rezoom.com.br/2017/12/14/sexta-feira-15-de-dezembro/)
23:30:29	24533/-1	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:27%20GMT	https://rezoom.com.br/author/canalrezoom/wordpress_test_cookie=test;%20path=/	/home/boss/websites/Brazil%20f6s/rezoom.com.br/author/canalrezoom/wordpress_test_cookie=test;%20path=/index.html	(from https://rezoom.com.br/author/canalrezoom/)
23:30:33	24603/-1	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:30%20GMT	https://rezoom.com.br/2017/12/13/quinta-feira-14-de-dezembro/wordpress_test_cookie=test;%20path=/	/home/boss/websites/Brazil%20f6s/rezoom.com.br/2017/12/13/quinta-feira-14-de-dezembro/wordpress_test_cookie=test;%20path=/index.html	(from https://rezoom.com.br/2017/12/13/quinta-feira-14-de-dezembro/)
23:30:33	34929/34929	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:29:58%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:35	34926/34926	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:23%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:36	34923/34923	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:25%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/binocular.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/binocular.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:38	666/666	---M--	200	added ('OK')	image/png	etag:%2254cc750c-29a%22	https://s1.wp.com/wp-content/mu-plugins/post-flair/sharing/images/icon-wordpress.png	/home/boss/websites/Brazil%20f6s/s1.wp.com/wp-content/mu-plugins/post-flair/sharing/images/icon-wordpress.png	(from https://s1.wp.com/wp-content/mu-plugins/highlander-comments/style.css?m=1377793621h&cssminify=yes)
23:30:39	34933/34933	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:35%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:40	34933/34933	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:36%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:41	34933/34933	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:37%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:42	523/523	---M--	200	added ('OK')	image/png	etag:%2254cc7502-20b%22	https://s1.wp.com/wp-content/mu-plugins/post-flair/sharing/images/icon-twitter.png	/home/boss/websites/Brazil%20f6s/s1.wp.com/wp-content/mu-plugins/post-flair/sharing/images/icon-twitter.png	(from https://s1.wp.com/wp-content/mu-plugins/highlander-comments/style.css?m=1377793621h&cssminify=yes)
23:30:42	34934/34934	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:41%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:44	34931/34931	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:41%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:44	34932/34932	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:43%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:47	581/581	---M--	200	added ('OK')	image/png	etag:%2254c2cdd0-245%22	https://s1.wp.com/wp-content/mu-plugins/post-flair/sharing/images/icon-facebook.png	/home/boss/websites/Brazil%20f6s/s1.wp.com/wp-content/mu-plugins/post-flair/sharing/images/icon-facebook.png	(from https://s1.wp.com/wp-content/mu-plugins/highlander-comments/style.css?m=1377793621h&cssminify=yes)
23:30:48	34923/34923	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:46%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:48	34920/34920	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:46%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/camera.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/camera.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:48	34922/34922	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:45%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:52	34919/34919	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:50%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/chart.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/chart.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:52	602/602	---M--	200	added ('OK')	image/png	etag:%2254c2cddd-25a%22	https://s1.wp.com/wp-content/mu-plugins/post-flair/sharing/images/googleplus1.png	/home/boss/websites/Brazil%20f6s/s1.wp.com/wp-content/mu-plugins/post-flair/sharing/images/googleplus1.png	(from https://s1.wp.com/wp-content/mu-plugins/highlander-comments/style.css?m=1377793621h&cssminify=yes)
23:30:53	34923/34923	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:52%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
23:30:53	34919/34919	UR-MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jan%202018%2021:30:51%20GMT	http://yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/clock.png	/home/boss/websites/Brazil%20f6s/yoseph.com.br/wp-content/plugins/js_composer/assets/images/icons/clock.png	(from http://yoseph.com.br/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.2.1)
